id,transactionHash,blockTimestamp,blockNumber,sold_id,tokens_sold,bought_id,tokens_bought,buyer,eigenphi_txlink
0xec197d7eb049db9eff681b3a0d58a3dada3e274b9ca4320b0d75db461075609437000000,0xec197d7eb049db9eff681b3a0d58a3dada3e274b9ca4320b0d75db4610756094,1687779659,17563365,0,9225.704902582635,1,4.337273635451117,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0xec197d7eb049db9eff681b3a0d58a3dada3e274b9ca4320b0d75db4610756094
0xb6ae0be4b054e33f295e0e60312c05026ff6659e70071faa03211eb8e7b8004e3a000000,0xb6ae0be4b054e33f295e0e60312c05026ff6659e70071faa03211eb8e7b8004e,1687784315,17563748,1,5e-07,0,0.001054003774357297,{'id': '0xf68660ad578ac43cbfbd39a9ba5b6a9d9fb009eb'},https://eigenphi.io/mev/eigentx/0xb6ae0be4b054e33f295e0e60312c05026ff6659e70071faa03211eb8e7b8004e
0x79b80f9765c1744e760d97f94df75abc4bf111e88cdd737c984e7986fc9b54d56c000000,0x79b80f9765c1744e760d97f94df75abc4bf111e88cdd737c984e7986fc9b54d5,1687788239,17564071,1,15.049581555646977,0,32362.053022459404,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x79b80f9765c1744e760d97f94df75abc4bf111e88cdd737c984e7986fc9b54d5
0xaac31e841e8dc50d6b63c6e8649c03102b751f4095a1a68804c237a85caddbce57000000,0xaac31e841e8dc50d6b63c6e8649c03102b751f4095a1a68804c237a85caddbce,1687788299,17564076,1,14.822678111071628,0,31861.484699732817,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0xaac31e841e8dc50d6b63c6e8649c03102b751f4095a1a68804c237a85caddbce
0xa568f8491d3ccce9a4c788a725b885fb46e2aa5d051ce3010958003b020d2a1b42000000,0xa568f8491d3ccce9a4c788a725b885fb46e2aa5d051ce3010958003b020d2a1b,1687788443,17564088,1,12.394029405292821,0,26662.1506277929,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0xa568f8491d3ccce9a4c788a725b885fb46e2aa5d051ce3010958003b020d2a1b
0x804b8f3522cce19d6cacc1cb91514001a7d93dae30b7fc6b9e71f046901b98f217000000,0x804b8f3522cce19d6cacc1cb91514001a7d93dae30b7fc6b9e71f046901b98f2,1687788479,17564091,1,15.578783664133564,0,33486.54000646347,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x804b8f3522cce19d6cacc1cb91514001a7d93dae30b7fc6b9e71f046901b98f2
0x4cc92ef1d8d93e171e8eebf8e097a96ae5fe4fc2b85f8a84aa2183516d198b9c32000000,0x4cc92ef1d8d93e171e8eebf8e097a96ae5fe4fc2b85f8a84aa2183516d198b9c,1687788719,17564111,1,15.155771485293323,0,32616.642659026318,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x4cc92ef1d8d93e171e8eebf8e097a96ae5fe4fc2b85f8a84aa2183516d198b9c
0xd4d8355c838740a17fa6837ca4a9e94eeb46e63c62a61f0dfed1ea2fc0a07a5713000000,0xd4d8355c838740a17fa6837ca4a9e94eeb46e63c62a61f0dfed1ea2fc0a07a57,1687788899,17564126,1,10.951803642811674,0,23577.483458674513,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0xd4d8355c838740a17fa6837ca4a9e94eeb46e63c62a61f0dfed1ea2fc0a07a57
0x0b674a43aed9b1e904895103bf8d8f1e69131787bb7b20dae849ec10409bca8366000000,0x0b674a43aed9b1e904895103bf8d8f1e69131787bb7b20dae849ec10409bca83,1687789355,17564164,1,2.7972004433762625,0,6007.402646157162,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x0b674a43aed9b1e904895103bf8d8f1e69131787bb7b20dae849ec10409bca83
0xfa12f7164906c2138545d70eebfe4289b13271a9a2ba74ac7670ad8f93445df320000000,0xfa12f7164906c2138545d70eebfe4289b13271a9a2ba74ac7670ad8f93445df3,1687791743,17564361,0,31653.970267398046,1,14.908809872775683,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0xfa12f7164906c2138545d70eebfe4289b13271a9a2ba74ac7670ad8f93445df3
0xf05176549156244ac66ddb24219385f67813bed566b71d7f6c647ce9fb74988974000000,0xf05176549156244ac66ddb24219385f67813bed566b71d7f6c647ce9fb749889,1687791959,17564377,0,24987.5,1,11.758545570280289,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0xf05176549156244ac66ddb24219385f67813bed566b71d7f6c647ce9fb749889
0xb11a931e8cc717b64d1d5c2b1a63afd205e719934abca4eac56841c4fe39bcd896000000,0xb11a931e8cc717b64d1d5c2b1a63afd205e719934abca4eac56841c4fe39bcd8,1687791983,17564379,0,24987.5,1,11.747289270613825,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0xb11a931e8cc717b64d1d5c2b1a63afd205e719934abca4eac56841c4fe39bcd8
0xaf9c5032c38d57521977fbdaebf9677693a4833646a7e79cca95c654481ec9f9ac000000,0xaf9c5032c38d57521977fbdaebf9677693a4833646a7e79cca95c654481ec9f9,1687792595,17564430,0,6648.9292749999995,1,3.1187875631995494,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0xaf9c5032c38d57521977fbdaebf9677693a4833646a7e79cca95c654481ec9f9
0x9f14cb4e98adff1df5678688067f676006061f1e48d40ebc609214c1658431d82c010000,0x9f14cb4e98adff1df5678688067f676006061f1e48d40ebc609214c1658431d8,1687797923,17564869,1,11.8959,0,25033.03432940565,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0x9f14cb4e98adff1df5678688067f676006061f1e48d40ebc609214c1658431d8
0x8f25082a591d6031f40ddcc656ca069b3bc8b93e0298a58bdfbee094821b115ff8000000,0x8f25082a591d6031f40ddcc656ca069b3bc8b93e0298a58bdfbee094821b115f,1687797935,17564870,1,11.91664,0,25047.348079859774,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0x8f25082a591d6031f40ddcc656ca069b3bc8b93e0298a58bdfbee094821b115f
0x4b09fb23254a4209ba44ab7064fc247dfab762aba8ee86a8c43dd06f1ba88615a2000000,0x4b09fb23254a4209ba44ab7064fc247dfab762aba8ee86a8c43dd06f1ba88615,1687798295,17564899,0,24987.5,1,11.91568594993771,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0x4b09fb23254a4209ba44ab7064fc247dfab762aba8ee86a8c43dd06f1ba88615
0x6cc902ecc732cb17f40300320eae64340ef53eccc405dfd9d30ba248bff8e98919000000,0x6cc902ecc732cb17f40300320eae64340ef53eccc405dfd9d30ba248bff8e989,1687798331,17564902,0,47442.7564862896,1,22.616378185575773,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x6cc902ecc732cb17f40300320eae64340ef53eccc405dfd9d30ba248bff8e989
0x3604875f003612c69d09e06451cb13938398406a6c8c2605479fe826a1c80f483c000000,0x3604875f003612c69d09e06451cb13938398406a6c8c2605479fe826a1c80f48,1687798379,17564906,0,30052.856722057757,1,14.324663300921904,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x3604875f003612c69d09e06451cb13938398406a6c8c2605479fe826a1c80f48
0x4c462128d85374284a86d023c849cf804af7218990cdc9ee87e9c52400703da951000000,0x4c462128d85374284a86d023c849cf804af7218990cdc9ee87e9c52400703da9,1687798427,17564910,0,46500.08160317701,1,22.16020242685121,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x4c462128d85374284a86d023c849cf804af7218990cdc9ee87e9c52400703da9
0x058c590a90f874fa71d8ff1beac2b3416a51fc100b4d6e904f2b2a6053d44e0161000000,0x058c590a90f874fa71d8ff1beac2b3416a51fc100b4d6e904f2b2a6053d44e01,1687798691,17564932,0,42578.93323218941,1,20.384560875356186,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x058c590a90f874fa71d8ff1beac2b3416a51fc100b4d6e904f2b2a6053d44e01
0x42c1b1e3f695715dcd4c926f5686f72ed4e763c922441f97a5961dbb2f11813cb9000000,0x42c1b1e3f695715dcd4c926f5686f72ed4e763c922441f97a5961dbb2f11813c,1687798811,17564941,0,24987.5,1,11.973930364125804,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0x42c1b1e3f695715dcd4c926f5686f72ed4e763c922441f97a5961dbb2f11813c
0xacd8c51d8de90b9874a5992d74c767849efb0a33dc2c873d87926cc31468ca8340000000,0xacd8c51d8de90b9874a5992d74c767849efb0a33dc2c873d87926cc31468ca83,1687798871,17564945,0,24987.5,1,11.974199359330045,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0xacd8c51d8de90b9874a5992d74c767849efb0a33dc2c873d87926cc31468ca83
0xc123c7d5fc8412f2b4f978f52d12040801b50e303ecc76d05198f25acbacc4fa7e000000,0xc123c7d5fc8412f2b4f978f52d12040801b50e303ecc76d05198f25acbacc4fa,1687798883,17564946,0,24987.5,1,11.964337100046206,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0xc123c7d5fc8412f2b4f978f52d12040801b50e303ecc76d05198f25acbacc4fa
0xafbd2e8f36d8e762055ca4db9bc32753be0c6c01d20056634d4995bc05a6045823000000,0xafbd2e8f36d8e762055ca4db9bc32753be0c6c01d20056634d4995bc05a60458,1687798967,17564953,0,40405.013173768246,1,19.346332233725104,{'id': '0x84b2f2d7e1577d6eebbb2239157cd2d644959ba3'},https://eigenphi.io/mev/eigentx/0xafbd2e8f36d8e762055ca4db9bc32753be0c6c01d20056634d4995bc05a60458
0xd1148d984eb39da449cbdaea98b52bf164db747ff67fb99247a1d380453d80820e000000,0xd1148d984eb39da449cbdaea98b52bf164db747ff67fb99247a1d380453d8082,1687798991,17564955,0,75173.41723750737,1,35.921700832481754,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0xd1148d984eb39da449cbdaea98b52bf164db747ff67fb99247a1d380453d8082
0x3ba732ce2ace2121f29b7ef0ef508298e506aa2dd17aeb3897654d0808c5297a67010000,0x3ba732ce2ace2121f29b7ef0ef508298e506aa2dd17aeb3897654d0808c5297a,1687799255,17564977,0,5310.022061977313,1,2.5422975891002313,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x3ba732ce2ace2121f29b7ef0ef508298e506aa2dd17aeb3897654d0808c5297a
0x8ecfd11562ccc6713e3a255d5db6b8d57a75a991801af1b1ddf417c753fb851a4d000000,0x8ecfd11562ccc6713e3a255d5db6b8d57a75a991801af1b1ddf417c753fb851a,1687799447,17564993,0,25859.678884483583,1,12.41692971096164,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x8ecfd11562ccc6713e3a255d5db6b8d57a75a991801af1b1ddf417c753fb851a
0x216f117f27b0776ff6a4839503c1675dda32391bc39891a35db2265e6fcaff4e3b000000,0x216f117f27b0776ff6a4839503c1675dda32391bc39891a35db2265e6fcaff4e,1687799507,17564998,0,33241.70204403488,1,15.957790695742018,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x216f117f27b0776ff6a4839503c1675dda32391bc39891a35db2265e6fcaff4e
0x9330ea9e0cc1a0b421f2555148ffc03870bfad4d6e87ed7a7098fc0add936af667000000,0x9330ea9e0cc1a0b421f2555148ffc03870bfad4d6e87ed7a7098fc0add936af6,1687799555,17565002,0,24987.5,1,11.990529423708503,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0x9330ea9e0cc1a0b421f2555148ffc03870bfad4d6e87ed7a7098fc0add936af6
0xb1b1c9a5c9aa209b7db2466629c41e8514201094b2bd91412c565f1340c2667f24000000,0xb1b1c9a5c9aa209b7db2466629c41e8514201094b2bd91412c565f1340c2667f,1687799567,17565003,0,42531.01525523761,1,20.39088478059872,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xb1b1c9a5c9aa209b7db2466629c41e8514201094b2bd91412c565f1340c2667f
0x67c11ccd2cdd5e6e8de2a6aee06786087cc815142689643aec8afab59abb8babf6000000,0x67c11ccd2cdd5e6e8de2a6aee06786087cc815142689643aec8afab59abb8bab,1687799747,17565018,0,4802.176691621667,1,2.3061816122028627,{'id': '0x1111111254eeb25477b68fb85ed929f73a960582'},https://eigenphi.io/mev/eigentx/0x67c11ccd2cdd5e6e8de2a6aee06786087cc815142689643aec8afab59abb8bab
0xa3e3c0cebef4795b2b89c2e30987eb3d30a7d1814f4a18c949c42bd6a163dd570f000000,0xa3e3c0cebef4795b2b89c2e30987eb3d30a7d1814f4a18c949c42bd6a163dd57,1687799867,17565028,0,40548.277484389306,1,19.4974229391894,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xa3e3c0cebef4795b2b89c2e30987eb3d30a7d1814f4a18c949c42bd6a163dd57
0xd754fd3821cce5c73eb97dcf3d0882dd7ff992a61c4a7fc6e1859b75a3f5cf3c13010000,0xd754fd3821cce5c73eb97dcf3d0882dd7ff992a61c4a7fc6e1859b75a3f5cf3c,1687799879,17565029,0,4303.56541278373,1,2.0683191851124154,{'id': '0x1111111254eeb25477b68fb85ed929f73a960582'},https://eigenphi.io/mev/eigentx/0xd754fd3821cce5c73eb97dcf3d0882dd7ff992a61c4a7fc6e1859b75a3f5cf3c
0xe3ad9059183758413c432f019735b37a240809d6557c4306d2f33cf3fc62455807000000,0xe3ad9059183758413c432f019735b37a240809d6557c4306d2f33cf3fc624558,1687799903,17565031,0,53587.110916706566,1,25.741558775872086,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0xe3ad9059183758413c432f019735b37a240809d6557c4306d2f33cf3fc624558
0x225eeac83863a9c009e2b046e6e785f802fe1477b1f4f4b6dbe5cb853a94eaf81a000000,0x225eeac83863a9c009e2b046e6e785f802fe1477b1f4f4b6dbe5cb853a94eaf8,1687799963,17565036,0,41221.31145607964,1,19.79124655645149,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x225eeac83863a9c009e2b046e6e785f802fe1477b1f4f4b6dbe5cb853a94eaf8
0xcec3fd4286f3ec9ac60046e34f69922de609b2ef424769ec7c72e5b0d6e568443d000000,0xcec3fd4286f3ec9ac60046e34f69922de609b2ef424769ec7c72e5b0d6e56844,1687799999,17565039,0,38088.988343856035,1,18.274769013783093,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0xcec3fd4286f3ec9ac60046e34f69922de609b2ef424769ec7c72e5b0d6e56844
0x31f19ee7d659b64cc0482cb61caeb407586ff0208c63190e6d36436d3971864d62000000,0x31f19ee7d659b64cc0482cb61caeb407586ff0208c63190e6d36436d3971864d,1687800047,17565043,0,35107.05014739608,1,16.836595426374068,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x31f19ee7d659b64cc0482cb61caeb407586ff0208c63190e6d36436d3971864d
0x1b9507475aaecc235e616b22f4e34c80d48114f9e465eb261fd39fe862fdb9f5a3000000,0x1b9507475aaecc235e616b22f4e34c80d48114f9e465eb261fd39fe862fdb9f5,1687800107,17565048,0,46925.59713107099,1,22.4665208410533,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x1b9507475aaecc235e616b22f4e34c80d48114f9e465eb261fd39fe862fdb9f5
0x4f267538e4979ab76d35eb98af26e1bd4f32fdd8b281f6e57252de0ab2202aa92a000000,0x4f267538e4979ab76d35eb98af26e1bd4f32fdd8b281f6e57252de0ab2202aa9,1687800107,17565048,0,39652.60268309732,1,19.01000064541103,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x4f267538e4979ab76d35eb98af26e1bd4f32fdd8b281f6e57252de0ab2202aa9
0x01a69b327b73a204dbbaea5d46755cb08ac94a71ad530d2a64d7fb0153cb0435b7000000,0x01a69b327b73a204dbbaea5d46755cb08ac94a71ad530d2a64d7fb0153cb0435,1687800227,17565058,0,3600.000000552349,1,1.7239572206660145,{'id': '0x1111111254eeb25477b68fb85ed929f73a960582'},https://eigenphi.io/mev/eigentx/0x01a69b327b73a204dbbaea5d46755cb08ac94a71ad530d2a64d7fb0153cb0435
0x38e3306cf0f7dffe9a153b87444c27266e939009d82b85f241d90dd967d072cd07000000,0x38e3306cf0f7dffe9a153b87444c27266e939009d82b85f241d90dd967d072cd,1687800239,17565059,0,44447.76459737965,1,21.270701642545493,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x38e3306cf0f7dffe9a153b87444c27266e939009d82b85f241d90dd967d072cd
0x9b8840a335ef0554269703a531241a5e8c153048d8738a3969c2bf1d7a935152c7000000,0x9b8840a335ef0554269703a531241a5e8c153048d8738a3969c2bf1d7a935152,1687800395,17565070,0,60002.79745401272,1,28.684150081672726,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x9b8840a335ef0554269703a531241a5e8c153048d8738a3969c2bf1d7a935152
0x19997c3f10bd48ac8fb605ccb349f044671b41a97cfd38cc3e2cf79b27393e6953000000,0x19997c3f10bd48ac8fb605ccb349f044671b41a97cfd38cc3e2cf79b27393e69,1687804379,17565395,0,44345.44831855406,1,21.26879462092607,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x19997c3f10bd48ac8fb605ccb349f044671b41a97cfd38cc3e2cf79b27393e69
0x609977850f4621657b46c7f6f94e0ea5c9028daf6c410c5e7e8eaaf0f2240c5564000000,0x609977850f4621657b46c7f6f94e0ea5c9028daf6c410c5e7e8eaaf0f2240c55,1687804487,17565404,0,38014.57083182874,1,18.21327798358792,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x609977850f4621657b46c7f6f94e0ea5c9028daf6c410c5e7e8eaaf0f2240c55
0x413f0eef5721c80b219a305b62d213a30f70341b77ffac2f5de67c096ef9ce43e6000000,0x413f0eef5721c80b219a305b62d213a30f70341b77ffac2f5de67c096ef9ce43,1687804979,17565445,0,7786.7116038853055,1,3.7274533766249425,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x413f0eef5721c80b219a305b62d213a30f70341b77ffac2f5de67c096ef9ce43
0x04379bd97a4c7525d4a7b240393de525dd98a7a46e0525eae33d7c4a6631f49f52000000,0x04379bd97a4c7525d4a7b240393de525dd98a7a46e0525eae33d7c4a6631f49f,1687807907,17565685,0,40612.57395475403,1,19.49572459681751,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x04379bd97a4c7525d4a7b240393de525dd98a7a46e0525eae33d7c4a6631f49f
0xc8f917d05f525540f70b142237679957f86b3f1f8ce51398a705f2ecce3f5d9922000000,0xc8f917d05f525540f70b142237679957f86b3f1f8ce51398a705f2ecce3f5d99,1687807967,17565690,0,40075.329699249436,1,19.216894524911382,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0xc8f917d05f525540f70b142237679957f86b3f1f8ce51398a705f2ecce3f5d99
0xa58538fc8f35b07bbb4614377352f0e2b4d194b716ebe773f176a0a4702076b43a000000,0xa58538fc8f35b07bbb4614377352f0e2b4d194b716ebe773f176a0a4702076b4,1687808207,17565710,0,55534.588672141406,1,26.58812978080182,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xa58538fc8f35b07bbb4614377352f0e2b4d194b716ebe773f176a0a4702076b4
0xb4e74e29d749e293d6ab3f0124b8db40a0bb44486a944a6a04f81915ae8aac399e000000,0xb4e74e29d749e293d6ab3f0124b8db40a0bb44486a944a6a04f81915ae8aac39,1687821011,17566764,1,35.79348,0,75096.01295533,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0xb4e74e29d749e293d6ab3f0124b8db40a0bb44486a944a6a04f81915ae8aac39
0x4882b63ac9b5cc0cfdd3a3c50bdf521e37841717a972e27ff5c8661ff714c6f315000000,0x4882b63ac9b5cc0cfdd3a3c50bdf521e37841717a972e27ff5c8661ff714c6f3,1687827887,17567331,1,11.89014,0,25031.697709010274,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0x4882b63ac9b5cc0cfdd3a3c50bdf521e37841717a972e27ff5c8661ff714c6f3
0x056373989c01b9d6528db9af26a2201d50f89d12cbda4d424be53d7a491f8ea844000000,0x056373989c01b9d6528db9af26a2201d50f89d12cbda4d424be53d7a491f8ea8,1687828055,17567345,1,11.89653,0,25030.417742745947,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0x056373989c01b9d6528db9af26a2201d50f89d12cbda4d424be53d7a491f8ea8
0x08b40d49eca348812ad8de664abdb1fbe488d5910b6f8fae0d9e97d21c093aa604000000,0x08b40d49eca348812ad8de664abdb1fbe488d5910b6f8fae0d9e97d21c093aa6,1687828643,17567394,1,16.652815068004646,0,35020.381270997794,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0x08b40d49eca348812ad8de664abdb1fbe488d5910b6f8fae0d9e97d21c093aa6
0xe8968e38ea88dc5c7bbf71326c5f0300b1ac87c6ac49f37f6d0809d8ad48f335b3000000,0xe8968e38ea88dc5c7bbf71326c5f0300b1ac87c6ac49f37f6d0809d8ad48f335,1687831931,17567666,1,13.971743071071113,0,29443.155753693976,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0xe8968e38ea88dc5c7bbf71326c5f0300b1ac87c6ac49f37f6d0809d8ad48f335
0xe8d1381dca7682c49574b5d687730f2c2c875bc5a855fed1d3a4b714a278c90350000000,0xe8d1381dca7682c49574b5d687730f2c2c875bc5a855fed1d3a4b714a278c903,1687835051,17567921,1,18.086484196484342,0,38357.171819389354,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0xe8d1381dca7682c49574b5d687730f2c2c875bc5a855fed1d3a4b714a278c903
0x4ae309ceea18cf77f3eac87815f09e82da9ab2d3489653bf60328b1d9008362615000000,0x4ae309ceea18cf77f3eac87815f09e82da9ab2d3489653bf60328b1d90083626,1687835099,17567925,1,16.50841286211136,0,34990.70206564321,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0x4ae309ceea18cf77f3eac87815f09e82da9ab2d3489653bf60328b1d90083626
0x00b8c10fe642d72f52802ac6c5aa38cf54ac40125d4c8a4dd4fb30b9aaedc2a728000000,0x00b8c10fe642d72f52802ac6c5aa38cf54ac40125d4c8a4dd4fb30b9aaedc2a7,1687835207,17567934,1,17.94904733090846,0,38045.56525048288,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x00b8c10fe642d72f52802ac6c5aa38cf54ac40125d4c8a4dd4fb30b9aaedc2a7
0x8b3390279fdf1423da81395575da0a00e38258a688812f94d242e1ee164b587898000000,0x8b3390279fdf1423da81395575da0a00e38258a688812f94d242e1ee164b5878,1687835483,17567957,1,24.619658008487043,0,52236.45759846518,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x8b3390279fdf1423da81395575da0a00e38258a688812f94d242e1ee164b5878
0x8aa7ee74e20b6ffcff055b4f22e48727c59d8bad94b8832f69b5648537e730f68d000000,0x8aa7ee74e20b6ffcff055b4f22e48727c59d8bad94b8832f69b5648537e730f6,1687835579,17567964,1,13.278452677093268,0,28157.11837559425,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x8aa7ee74e20b6ffcff055b4f22e48727c59d8bad94b8832f69b5648537e730f6
0xedd8d91794d03017fe290c024fb295bb03ea1e56ad1bf2550ca327b76a1dd55537000000,0xedd8d91794d03017fe290c024fb295bb03ea1e56ad1bf2550ca327b76a1dd555,1687835675,17567972,1,18.235558102911117,0,38651.89718191854,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0xedd8d91794d03017fe290c024fb295bb03ea1e56ad1bf2550ca327b76a1dd555
0xb68ab5bf8bf7da0505b3384100b8bf51d49db9aa0f5315d2cb4318846c60cd2927000000,0xb68ab5bf8bf7da0505b3384100b8bf51d49db9aa0f5315d2cb4318846c60cd29,1687835819,17567984,1,18.6670092241448,0,39549.49216960637,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0xb68ab5bf8bf7da0505b3384100b8bf51d49db9aa0f5315d2cb4318846c60cd29
0x7713c0d1007ed2205568811e818aa35561d03508e898d4e2549c3530c3284cfd72000000,0x7713c0d1007ed2205568811e818aa35561d03508e898d4e2549c3530c3284cfd,1687836011,17568000,1,17.158783917870593,0,36342.69140887355,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x7713c0d1007ed2205568811e818aa35561d03508e898d4e2549c3530c3284cfd
0x56200fe3e6d252010314d8aacd1a9e8f238a627b94da95319915fb7f83b98bdf08000000,0x56200fe3e6d252010314d8aacd1a9e8f238a627b94da95319915fb7f83b98bdf,1687836383,17568031,1,17.897015887292433,0,37908.77300796125,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0x56200fe3e6d252010314d8aacd1a9e8f238a627b94da95319915fb7f83b98bdf
0x3eb721412a12f95c6b83291f4c485b710e5da16cf5d8a39f5f88719ef0d10b054c000000,0x3eb721412a12f95c6b83291f4c485b710e5da16cf5d8a39f5f88719ef0d10b05,1687837727,17568141,1,18.591295389694697,0,39402.52222829985,{'id': '0xf5974307ab46016c230a978d8e47b2c35e6f0fb6'},https://eigenphi.io/mev/eigentx/0x3eb721412a12f95c6b83291f4c485b710e5da16cf5d8a39f5f88719ef0d10b05
